year,mlb_id,pitch_type,3B_times
2017,543829,CU,3
2017,543829,FF,4
2017,543829,FT,1
2017,543877,FS,1
2017,543877,SI,1
2017,543939,CH,1
2017,543939,FC,1
2017,543939,KN,1
2017,544369,FF,1
2017,544725,CH,1
2017,544725,FC,1
2017,545338,FC,1
2017,545341,CH,1
2017,545341,SI,1
2017,545341,SL,1
2017,545361,CH,1
2017,545361,FC,1
2017,545361,FF,1
2017,546318,FF,2
2017,546318,SL,1
2017,546991,SL,1
2017,547172,FF,1
2017,547180,SL,1
2017,547912,FF,1
2017,547957,SL,1
2017,547982,CU,1
2017,547989,FF,1
2017,547989,FT,2
2017,547989,SI,1
2017,547989,SL,2
2017,553988,SL,1
2017,553993,CU,1
2017,553993,FC,1
2017,570489,FF,1
2017,570560,CU,1
2017,570560,FF,3
2017,570560,FT,1
2017,570560,SI,1
2017,570560,SL,2
2017,571431,FF,1
2017,571437,FF,4
2017,571437,SL,1
2017,571448,FF,5
2017,571448,SI,1
2017,571448,SL,1
2017,571466,FC,1
2017,571466,SL,1
2017,571578,FF,1
2017,571602,FT,1
2017,571681,FT,2
2017,571697,FC,1
2017,571697,FF,1
2017,571697,SL,1
2017,571718,FF,1
2017,571740,CU,1
2017,571740,FC,4
2017,571740,FF,3
2017,571740,FT,2
2017,571740,SI,1
2017,571745,CH,1
2017,571745,SI,1
2017,571757,FF,1
2017,571757,SL,1
2017,571771,FF,1
2017,571771,FT,1
2017,571830,FF,1
2017,571875,CH,1
2017,571875,FF,1
2017,571875,FT,2
2017,571976,CH,1
2017,571976,FF,1
2017,571976,SL,1
2017,572008,FT,1
2017,572039,FF,1
2017,572041,FF,3
2017,572041,FT,1
2017,572041,SL,3
2017,572122,FF,1
2017,572191,FF,1
2017,572191,FS,1
2017,572191,SI,1
2017,572204,FT,1
2017,572365,FF,1
2017,572669,SL,1
2017,572761,CU,1
2017,572761,FF,1
2017,572816,FT,1
2017,572816,KC,1
2017,572816,SL,2
2017,572821,CH,1
2017,572821,FF,2
2017,572821,FT,1
2017,573135,CH,1
2017,573135,SI,1
2017,576397,FF,2
2017,578428,FF,1
2017,588751,FC,1
2017,588751,FF,3
2017,588751,FT,1
2017,591720,FF,1
2017,591741,CH,2
2017,591741,FT,2
2017,591994,FF,2
2017,591994,FT,1
2017,592178,FF,3
2017,592178,FT,1
2017,592192,FT,1
2017,592206,FC,1
2017,592206,FF,6
2017,592206,FT,1
2017,592206,KN,1
2017,592206,SL,1
2017,592230,SI,1
2017,592261,FF,2
2017,592273,SI,2
2017,592325,CH,3
2017,592325,FF,2
2017,592444,FF,1
2017,592450,CU,2
2017,592450,FF,1
2017,592518,SI,1
2017,592567,FT,1
2017,592620,CU,1
2017,592620,FF,1
2017,592663,CH,1
2017,592663,FF,1
2017,592663,SI,2
2017,592663,SL,1
2017,592669,FT,1
2017,592696,FF,1
2017,592696,SL,1
2017,592710,SI,1
2017,592743,FF,2
2017,592885,FF,1
2017,592885,FT,1
2017,593160,CH,1
2017,593160,CU,2
2017,593160,FF,2
2017,593160,SI,1
2017,593428,FF,4
2017,593428,FT,1
2017,593428,SI,1
2017,593528,FF,1
2017,593700,FC,1
2017,593700,FF,1
2017,593700,FT,1
2017,593871,FC,1
2017,593871,SL,2
2017,593934,FF,2
2017,594694,FC,1
2017,594694,FF,2
2017,594694,SL,1
2017,594777,SI,1
2017,594777,SL,1
2017,594807,FF,3
2017,594809,FC,1
2017,594824,FC,1
2017,594824,FF,1
2017,594988,CH,1
2017,594988,FF,1
2017,595281,CH,2
2017,595281,FF,1
2017,595284,SL,1
2017,595375,FT,1
2017,595426,CH,1
2017,595879,FF,2
2017,596019,CU,1
2017,596019,FF,1
2017,596019,FT,1
2017,596019,SI,1
2017,596059,CH,1
2017,596059,FF,1
2017,596059,FT,1
2017,596103,FT,1
2017,596115,FF,2
2017,596115,SL,1
2017,596146,CU,1
2017,596146,FS,1
2017,596748,FF,1
2017,598265,FF,2
2017,598265,FT,1
2017,605113,FF,1
2017,605119,SL,1
2017,605131,FF,1
2017,605131,SL,1
2017,605137,CH,2
2017,605137,FF,1
2017,605137,FT,1
2017,605137,SL,1
2017,605141,FF,1
2017,605141,FT,1
2017,605151,SL,1
2017,605233,FF,1
2017,605412,CH,1
2017,605412,FF,1
2017,605412,FT,2
2017,605412,KN,1
2017,605480,FF,3
2017,605480,SI,1
2017,605486,FF,1
2017,605486,FT,1
2017,605509,FC,1
2017,605509,FF,1
2017,605548,FF,1
2017,605548,SL,1
2017,606115,FF,2
2017,606131,CU,1
2017,606131,FF,2
2017,606131,SL,1
2017,606132,FT,1
2017,606132,SL,1
2017,606299,FF,1
2017,606299,FT,1
2017,606299,SI,1
2017,606299,SL,1
2017,606466,CU,1
2017,606466,FF,1
2017,606466,SI,1
2017,606466,SL,1
2017,607043,FF,1
2017,607054,FF,1
2017,607054,SI,1
2017,607208,FF,4
2017,607208,FT,1
2017,607208,SL,1
2017,607385,FF,1
2017,607680,FT,1
2017,608061,FF,1
2017,608070,CH,1
2017,608070,FF,2
2017,608070,SI,2
2017,608070,SL,1
2017,608324,CH,1
2017,608324,FC,1
2017,608324,FF,2
2017,608324,FT,1
2017,608336,FF,1
2017,608336,FT,1
2017,608336,KN,1
2017,608365,CH,1
2017,608365,FF,1
2017,608365,SI,1
2017,608369,SL,1
2017,608384,CH,1
2017,608384,FC,1
2017,608384,FF,1
2017,608384,SL,1
2017,608577,FF,1
2017,608577,SL,1
2017,608701,FF,1
2017,608703,FT,1
2017,608703,SI,1
2017,614173,FF,1
2017,614173,FS,1
2017,614173,SL,1
2017,620439,FC,1
2017,620439,FF,1
2017,620443,SI,1
2017,621002,FF,1
2017,621002,FT,1
2017,621020,CU,1
2017,621020,SL,1
2017,621035,FF,2
2017,621035,SI,1
2017,621035,SL,3
2017,621043,FT,1
2017,621439,CH,1
2017,621439,FF,1
2017,621439,FT,1
2017,621439,KC,1
2017,621439,SL,1
2017,621446,FF,1
2017,621559,SI,1
2017,622534,FF,3
2017,622534,FT,2
2017,622534,KC,1
2017,622534,SI,1
2017,622666,CH,1
2017,622666,FT,1
2017,623182,FT,1
2017,624407,CU,1
2017,624407,SI,1
2017,624424,FF,1
2017,624428,CH,1
2017,624428,CU,2
2017,624428,FC,1
2017,624428,FF,1
2017,624428,SL,1
2017,624507,SL,1
2017,624577,CU,1
2017,624577,FC,1
2017,624577,FF,1
2017,630111,KC,1
2017,640449,CH,1
2017,640449,FF,2
2017,640449,FT,1
2017,640461,FF,1
2017,641313,FF,2
2017,641313,FT,1
2017,641313,SI,1
2017,641319,FT,1
2017,641355,CH,1
2017,641355,FF,1
2017,641355,FT,1
2017,641355,SL,2
2017,641487,FF,1
2017,641553,FF,1
2017,641553,FT,2
2017,641598,FF,2
2017,641598,SI,1
2017,641820,FC,1
2017,641820,FF,2
2017,641820,SL,1
2017,642707,FT,1
2017,642707,SI,1
2017,642708,FC,1
2017,642708,KC,1
2017,642708,KN,1
2017,642708,SL,1
2017,643217,FF,1
2017,643265,FF,1
2017,643565,SL,1
2017,645277,FC,1
2017,645277,FF,2
2017,645277,FT,1
2017,645277,SL,1
2017,645302,SI,1
2017,645302,SL,1
2017,650490,FF,1
2017,656305,FF,1
2017,656305,FT,1
2017,656669,FT,1
2017,656941,FF,1
2017,657557,CH,1
2017,660162,KC,1
2017,660162,SL,1
2017,664023,CH,3
2018,134181,SI,1
2018,408045,SL,1
2018,408314,CH,2
2018,408314,SI,1
2018,425772,CH,1
2018,425783,FF,1
2018,429665,CH,1
2018,434158,CH,1
2018,434158,SL,1
2018,434658,FT,1
2018,435522,FF,1
2018,435622,CH,2
2018,435622,FC,1
2018,435622,FF,3
2018,435622,FT,1
2018,435622,KC,1
2018,443558,FF,1
2018,444482,CH,1
2018,444482,FF,1
2018,444482,FT,1
2018,444482,SI,1
2018,444482,SL,1
2018,444489,SL,2
2018,444876,FF,1
2018,444876,FT,1
2018,444876,SI,1
2018,445055,CH,2
2018,445055,FF,4
2018,445055,SL,1
2018,446263,CU,1
2018,446334,FF,3
2018,446334,SI,1
2018,446359,FF,2
2018,446481,CH,1
2018,446653,FC,1
2018,450314,FF,1
2018,450314,SL,2
2018,451192,FF,1
2018,451192,SL,1
2018,452254,SI,1
2018,452655,CH,1
2018,452655,FF,3
2018,452655,FT,1
2018,452655,SI,2
2018,452678,FF,1
2018,453568,CH,1
2018,453568,FF,3
2018,453568,KC,1
2018,453568,SI,1
2018,453568,SL,1
2018,453923,CU,2
2018,453923,SL,1
2018,455104,FT,1
2018,455117,FF,1
2018,455139,FF,1
2018,455759,FF,1
2018,455976,FF,1
2018,455976,SL,1
2018,456488,CH,1
2018,456488,FF,2
2018,456665,SI,1
2018,456715,FF,2
2018,457705,FF,3
2018,457706,SL,1
2018,457708,FF,1
2018,457727,FF,1
2018,457727,FT,1
2018,457759,SL,1
2018,457763,CH,1
2018,457803,FF,1
2018,458015,FF,1
2018,458015,SI,1
2018,458731,CH,1
2018,458731,FF,2
2018,458731,FT,2
2018,458731,SL,2
2018,458913,FF,1
2018,458913,FT,1
2018,460026,FF,2
2018,460075,FT,1
2018,460576,FF,1
2018,460576,SI,1
2018,461865,CH,1
2018,462101,FF,3
2018,465041,FF,2
2018,465041,SI,1
2018,465753,CH,1
2018,467055,CH,1
2018,467092,FF,1
2018,467793,CU,1
2018,467793,SI,1
2018,471865,FC,1
2018,471865,FF,2
2018,471865,SI,2
2018,474568,FF,1
2018,474568,SL,1
2018,474832,FC,1
2018,474832,SL,1
2018,475582,SL,2
2018,476704,FF,1
2018,488721,FF,1
2018,488726,FF,2
2018,491676,FF,2
2018,493329,FF,1
2018,500871,CU,1
2018,500871,FF,1
2018,500871,SL,1
2018,501303,CH,1
2018,501571,SL,1
2018,501659,FF,2
2018,501896,CH,1
2018,501896,FF,2
2018,501981,FT,1
2018,502054,FF,2
2018,502054,SI,1
2018,502054,SL,3
2018,502082,FF,1
2018,502110,SL,2
2018,502143,CH,1
2018,502210,FF,2
2018,502226,CU,1
2018,502226,SI,1
2018,502481,FF,1
2018,502481,SL,1
2018,502671,CH,3
2018,502671,FF,1
2018,502671,SI,1
2018,503556,FF,1
2018,503556,FT,2
2018,506703,FT,1
2018,514888,CU,1
2018,514888,FF,1
2018,514917,FF,1
2018,514917,SI,1
2018,514917,SL,1
2018,516416,FF,2
2018,516416,FT,1
2018,516770,CU,1
2018,516770,FT,1
2018,516782,CU,1
2018,516782,FC,1
2018,516782,FT,1
2018,516782,KC,1
2018,516782,SI,1
2018,517369,CU,1
2018,517369,FF,1
2018,518586,CH,1
2018,518586,FT,1
2018,518614,FC,1
2018,518614,FF,2
2018,518614,FT,1
2018,518618,FF,1
2018,518618,FT,1
2018,518692,FF,1
2018,518692,FT,2
2018,518692,SI,1
2018,518735,FF,2
2018,518792,FF,3
2018,518792,FT,1
2018,518902,SL,1
2018,518934,FF,1
2018,518934,FT,1
2018,518960,FF,1
2018,519048,FC,1
2018,519048,FF,2
2018,519048,FT,1
2018,519058,FF,1
2018,519203,CH,1
2018,519295,SL,1
2018,519306,CU,1
2018,519306,FT,2
2018,519317,FT,1
2018,519346,CH,1
2018,519346,FC,1
2018,519346,FT,1
2018,520471,CU,2
2018,520471,FF,2
2018,520471,SL,1
2018,527043,KC,1
2018,541645,SI,1
2018,541645,SL,1
2018,541650,FF,1
2018,541650,SI,1
2018,542255,CH,1
2018,542255,FF,3
2018,542255,SI,1
2018,542255,SL,1
2018,542303,CU,1
2018,542303,FT,1
2018,542340,FT,1
2018,542364,CU,1
2018,542932,FF,1
2018,542979,SI,1
2018,542979,SL,1
2018,543063,FF,1
2018,543063,SL,1
2018,543068,SI,1
2018,543257,FF,1
2018,543281,SI,1
2018,543302,CH,1
2018,543302,FT,1
2018,543305,CU,1
2018,543305,FF,1
2018,543305,SL,1
2018,543308,FF,1
2018,543333,FF,1
2018,543333,SI,1
2018,543376,CU,1
2018,543376,SI,1
2018,543401,SL,1
2018,543484,FF,1
2018,543484,FT,1
2018,543543,CU,1
2018,543543,FF,1
2018,543685,FF,1
2018,543685,FT,1
2018,543699,SI,1
2018,543760,FF,1
2018,543760,FT,1
2018,543768,FF,1
2018,543776,SL,1
2018,543829,CH,3
2018,543829,CU,1
2018,543829,FF,1
2018,543829,FT,1
2018,543829,KC,1
2018,543829,SI,1
2018,543939,CH,1
2018,543939,SI,1
2018,544369,CU,1
2018,544369,FC,1
2018,544369,FF,1
2018,544369,SI,2
2018,544725,FF,1
2018,544725,FT,2
2018,544725,SI,1
2018,545341,SI,1
2018,545350,FF,1
2018,545361,FC,1
2018,545361,FF,3
2018,546318,FC,1
2018,546318,KC,1
2018,546318,SI,1
2018,546991,FF,1
2018,547170,FF,3
2018,547170,FT,1
2018,547170,SL,1
2018,547172,FF,2
2018,547172,FT,1
2018,547172,SI,1
2018,547379,FF,1
2018,547982,CU,1
2018,547982,FC,1
2018,547982,KC,1
2018,547989,CH,1
2018,553882,CH,1
2018,553902,FF,1
2018,553988,FF,1
2018,553993,CU,1
2018,553993,FF,1
2018,570256,FF,4
2018,570256,FT,1
2018,570256,SI,1
2018,570267,FT,1
2018,570481,FF,1
2018,570560,CH,1
2018,570560,CU,4
2018,570560,FF,4
2018,570560,FT,1
2018,570731,FF,1
2018,571437,FT,1
2018,571448,FF,1
2018,571448,SI,1
2018,571466,FC,1
2018,571466,FF,1
2018,571466,FT,1
2018,571506,FF,1
2018,571595,SL,1
2018,571657,SL,1
2018,571697,CU,1
2018,571697,FF,2
2018,571740,CU,1
2018,571740,FF,7
2018,571740,SI,1
2018,571745,FF,1
2018,571745,SI,1
2018,571745,SL,2
2018,571771,CH,1
2018,571771,FF,1
2018,571771,SI,1
2018,571788,FF,3
2018,571912,FC,1
2018,571918,FT,1
2018,571970,FF,2
2018,571976,FF,1
2018,572041,CH,1
2018,572041,FC,1
2018,572041,FF,2
2018,572041,SL,1
2018,572073,SL,1
2018,572122,FT,1
2018,572191,FF,1
2018,572191,SL,2
2018,572228,SL,1
2018,572365,CH,1
2018,572816,CH,1
2018,572816,CU,1
2018,572816,KC,1
2018,572816,SI,1
2018,572816,SL,3
2018,572821,CH,1
2018,572821,FC,1
2018,575929,FC,1
2018,575929,FF,2
2018,575929,SL,2
2018,576397,FF,1
2018,578428,FF,3
2018,581527,FF,1
2018,581527,SI,1
2018,581527,SL,1
2018,591720,CH,1
2018,591971,FF,1
2018,592178,FF,1
2018,592178,FT,1
2018,592178,KC,1
2018,592206,CH,1
2018,592206,FF,2
2018,592206,FT,1
2018,592206,SL,1
2018,592230,SI,1
2018,592261,CU,1
2018,592325,CH,1
2018,592325,CU,1
2018,592325,FF,2
2018,592348,FC,1
2018,592348,FF,2
2018,592444,CH,1
2018,592444,FF,3
2018,592444,FT,2
2018,592518,FF,2
2018,592518,SL,1
2018,592567,SL,1
2018,592626,FF,3
2018,592663,FC,1
2018,592663,KC,1
2018,592663,SL,1
2018,592669,FF,1
2018,592696,CH,1
2018,592696,KC,1
2018,592743,CH,1
2018,592743,FF,3
2018,592743,SL,1
2018,592863,FF,1
2018,592885,CH,2
2018,592885,CU,1
2018,592885,FC,1
2018,592885,FS,1
2018,592885,SI,1
2018,592885,SL,1
2018,593160,FF,2
2018,593160,FT,1
2018,593428,FF,1
2018,593428,SL,2
2018,593528,SI,1
2018,593528,SL,1
2018,593700,FC,1
2018,593700,FF,4
2018,593871,FC,1
2018,593871,FF,1
2018,593871,SL,1
2018,594011,FF,1
2018,594011,FT,2
2018,594694,FF,5
2018,594694,SI,1
2018,594694,SL,1
2018,594777,FF,1
2018,594777,SI,1
2018,594809,CH,1
2018,594953,CH,1
2018,594953,FF,1
2018,594953,FT,1
2018,594965,FT,1
2018,595281,CH,1
2018,595281,FC,3
2018,595281,FF,3
2018,595281,FT,1
2018,595281,SL,1
2018,595284,KC,1
2018,595284,SL,1
2018,595375,CH,2
2018,595375,SI,1
2018,595375,SL,1
2018,595751,FF,2
2018,595777,CH,1
2018,595777,FF,1
2018,595777,FT,1
2018,595777,KC,1
2018,595777,SI,1
2018,595777,SL,1
2018,595879,CU,1
2018,595879,FF,6
2018,595879,SL,2
2018,595885,CH,1
2018,595909,CH,1
2018,595909,FF,1
2018,595978,FF,1
2018,595978,SL,1
2018,596019,CH,1
2018,596019,FC,1
2018,596059,CU,1
2018,596059,SL,1
2018,596103,FF,1
2018,596115,CU,1
2018,596115,FC,1
2018,596115,FF,3
2018,596115,SI,1
2018,596146,CU,1
2018,596146,FF,1
2018,596146,FT,2
2018,596451,FC,1
2018,596451,FF,1
2018,596451,SI,1
2018,596451,SL,1
2018,596748,FF,1
2018,596847,CU,1
2018,598265,FF,3
2018,598265,FS,1
2018,600869,FF,2
2018,600869,SI,1
2018,605113,FF,1
2018,605113,FT,1
2018,605113,SI,2
2018,605113,SL,1
2018,605119,FF,1
2018,605119,SI,2
2018,605119,SL,1
2018,605137,FC,1
2018,605137,FT,2
2018,605137,SL,1
2018,605141,CH,2
2018,605141,KC,1
2018,605141,SI,1
2018,605141,SL,1
2018,605233,CH,1
2018,605233,SL,1
2018,605361,FT,1
2018,605361,KC,1
2018,605361,SI,1
2018,605412,FF,1
2018,605480,CH,1
2018,605480,CU,2
2018,605480,FF,7
2018,605486,FF,1
2018,605486,SL,3
2018,605508,CH,1
2018,605509,CH,1
2018,605509,FC,1
2018,606132,FT,1
2018,606192,FC,1
2018,606192,FF,3
2018,606192,FT,1
2018,606192,SI,1
2018,606192,SL,1
2018,606299,FC,1
2018,606299,FF,2
2018,606299,SI,1
2018,606466,CH,3
2018,606466,CU,1
2018,606466,FC,1
2018,606466,FF,3
2018,606466,FT,1
2018,606466,KC,1
2018,606466,SL,2
2018,607043,CH,2
2018,607043,CU,2
2018,607043,FF,2
2018,607043,FT,2
2018,607054,FF,1
2018,607054,SI,1
2018,607208,CH,1
2018,607208,FF,2
2018,607208,SI,1
2018,607208,SL,2
2018,607387,FF,1
2018,607680,CH,2
2018,608070,CU,1
2018,608070,FF,2
2018,608070,SL,1
2018,608324,KC,1
2018,608336,FC,1
2018,608365,FT,1
2018,608369,FF,1
2018,608384,CH,1
2018,608384,FF,2
2018,608475,FF,1
2018,608577,CH,1
2018,608596,SL,1
2018,608597,FF,1
2018,608597,SL,1
2018,608671,FT,1
2018,608700,CH,1
2018,608700,FF,1
2018,609275,CU,1
2018,609275,FF,2
2018,609280,CU,1
2018,609280,FT,1
2018,614173,FF,1
2018,621020,FF,2
2018,621020,FT,2
2018,621035,FF,4
2018,621035,KC,1
2018,621035,SI,4
2018,621043,FT,1
2018,621044,SI,1
2018,621311,FC,1
2018,621311,FF,1
2018,621311,SL,1
2018,621433,CH,1
2018,621433,FC,1
2018,621433,SL,1
2018,621446,FC,1
2018,621446,FF,3
2018,621446,SL,1
2018,621453,SL,1
2018,621471,CH,1
2018,621514,FS,1
2018,621563,CH,1
2018,621563,CU,1
2018,621563,FF,3
2018,621563,SL,1
2018,622110,SL,1
2018,622534,CH,1
2018,622534,FF,3
2018,622534,FT,1
2018,622534,KC,1
2018,622534,SL,2
2018,622666,SI,1
2018,622682,CH,1
2018,622682,CU,1
2018,622682,SL,1
2018,623182,CH,1
2018,623182,CU,1
2018,623520,CH,1
2018,623520,SL,1
2018,623993,SL,1
2018,624133,FS,1
2018,624407,FT,1
2018,624414,FT,1
2018,624424,FC,1
2018,624428,FF,1
2018,624428,SL,1
2018,624577,SI,1
2018,624636,FF,2
2018,628338,FF,1
2018,640447,FT,1
2018,640457,CU,1
2018,640457,SI,1
2018,640461,SL,1
2018,641313,FF,1
2018,641313,SI,1
2018,641313,SL,1
2018,641319,FF,1
2018,641343,FF,1
2018,641343,SL,1
2018,641355,CH,2
2018,641355,CU,1
2018,641355,FF,2
2018,641355,FT,1
2018,641355,SL,1
2018,641487,CU,1
2018,641487,FF,1
2018,641487,SL,1
2018,641531,FF,2
2018,641531,SL,2
2018,641553,FF,1
2018,641553,FT,1
2018,641553,KC,1
2018,641553,SL,1
2018,641583,FT,1
2018,641583,SL,1
2018,641598,CH,1
2018,641598,FT,1
2018,641658,FF,1
2018,641820,CH,3
2018,641857,SL,1
2018,642086,CH,1
2018,642708,CH,1
2018,642708,CU,2
2018,642708,FF,2
2018,642708,FT,1
2018,642708,SL,2
2018,643217,CH,1
2018,643217,CU,1
2018,643217,FF,3
2018,643217,SL,1
2018,643396,SL,2
2018,643446,CH,1
2018,643446,FF,1
2018,643446,FS,1
2018,643446,FT,1
2018,643446,SL,2
2018,643603,FF,1
2018,643603,FT,1
2018,643603,SI,1
2018,645277,FF,3
2018,645277,KC,1
2018,645277,SL,1
2018,645302,FF,1
2018,650402,FC,1
2018,650490,SL,2
2018,656185,FF,1
2018,656185,FT,1
2018,656185,SI,1
2018,656305,FF,3
2018,656305,FT,1
2018,656305,SI,1
2018,656305,SL,1
2018,656669,FF,3
2018,656811,CH,1
2018,656811,SI,1
2018,656941,FF,2
2018,656941,KC,1
2018,657557,SI,1
2018,657656,FF,1
2018,660162,CU,1
2018,660162,FF,2
2018,660162,FT,1
2018,660162,SI,2
2018,660271,FC,1
2018,660271,FF,1
2018,660670,FF,4
2018,663656,FF,1
2018,664023,FT,1
2018,664023,SL,1
2018,664040,CH,1
2018,664040,FF,1
2018,664056,FF,1
2018,664056,FT,1
2018,664058,FF,1
2018,664058,SI,1
2018,664068,FF,1
2018,664068,SL,1
2018,665742,SL,1
2019,425783,FF,2
2019,425844,FF,1
2019,430945,FF,1
2019,434158,FF,1
2019,434778,FF,1
2019,435062,FF,1
2019,435522,CH,1
2019,435622,CU,1
2019,435622,FF,2
2019,435622,SL,1
2019,444482,FF,1
2019,444482,FT,1
2019,444482,SL,1
2019,446334,CH,1
2019,446334,FF,1
2019,451594,FC,1
2019,452095,CH,1
2019,452095,FF,1
2019,452095,SI,1
2019,452254,CH,1
2019,452678,FF,1
2019,453568,CH,1
2019,453568,CU,2
2019,453568,FF,1
2019,453568,KC,1
2019,453568,SL,2
2019,453943,FC,1
2019,453943,FT,1
2019,455139,FT,1
2019,455976,CH,1
2019,455976,SI,1
2019,456781,FF,1
2019,457705,FF,1
2019,458015,FC,1
2019,458731,CH,2
2019,458731,CU,1
2019,458731,FF,2
2019,458731,FT,1
2019,458731,SI,1
2019,460026,FF,1
2019,460075,FF,1
2019,460075,FT,1
2019,460086,SL,1
2019,462101,FC,1
2019,462101,SL,3
2019,465041,SL,1
2019,466320,CU,1
2019,467793,SI,1
2019,467827,SL,1
2019,474832,FC,1
2019,474832,FF,1
2019,474832,SI,1
2019,488726,FF,2
2019,491676,FF,2
2019,493329,FF,1
2019,493596,FF,2
2019,500135,FF,3
2019,500743,SI,1
2019,500871,CH,3
2019,500871,FC,2
2019,500871,FT,1
2019,500871,KC,1
2019,500871,SI,2
2019,500871,SL,1
2019,500874,FC,1
2019,500874,FF,1
2019,501303,FC,1
2019,501303,FF,1
2019,501303,SL,1
2019,501571,FF,1
2019,501659,FF,1
2019,502054,FF,2
2019,502110,FF,1
2019,502110,SL,1
2019,502210,FF,1
2019,502210,FT,1
2019,502210,SI,1
2019,502481,FC,1
2019,502481,SL,1
2019,502517,FF,1
2019,502671,CU,1
2019,514888,FF,2
2019,514888,SL,1
2019,514917,FF,1
2019,514917,SL,2
2019,516416,CU,1
2019,516416,FF,1
2019,516416,FT,1
2019,516416,SI,1
2019,516770,FF,1
2019,516770,SI,2
2019,516770,SL,1
2019,516782,FC,1
2019,516782,FF,3
2019,516782,SI,2
2019,518586,CU,1
2019,518586,SL,1
2019,518614,FF,1
2019,518618,SL,1
2019,518692,FC,1
2019,518692,FF,1
2019,518735,FF,1
2019,518735,KC,1
2019,518792,CH,1
2019,518792,FF,2
2019,518792,FT,1
2019,518934,CH,1
2019,518934,FC,1
2019,518960,FF,1
2019,519048,SL,1
2019,519058,CH,1
2019,519203,CH,1
2019,519203,CU,2
2019,519299,FF,1
2019,519299,SL,1
2019,519346,CU,2
2019,519390,FS,1
2019,519390,SI,1
2019,520471,SL,1
2019,523253,SL,1
2019,541645,FF,1
2019,541645,SL,1
2019,542255,FF,1
2019,542255,SI,1
2019,542303,FF,1
2019,542340,FC,1
2019,542340,FF,1
2019,542340,FT,1
2019,542340,SI,1
2019,542340,SL,1
2019,542454,CH,1
2019,542454,FF,2
2019,542454,FS,1
2019,542454,FT,1
2019,542454,SI,1
2019,542921,FF,1
2019,542932,FF,1
2019,543063,SI,2
2019,543105,CH,1
2019,543105,CU,1
2019,543105,SI,1
2019,543243,FF,1
2019,543257,FF,3
2019,543281,FF,1
2019,543333,FF,1
2019,543333,FS,1
2019,543401,FF,1
2019,543510,FF,1
2019,543543,SL,1
2019,543592,FT,1
2019,543685,FF,1
2019,543685,FT,1
2019,543685,SL,1
2019,543760,CH,1
2019,543760,FF,4
2019,543760,FT,1
2019,543760,SI,1
2019,543776,FF,1
2019,543807,SI,1
2019,543807,SL,2
2019,543829,CH,1
2019,543829,FF,5
2019,543877,FF,1
2019,543939,CH,1
2019,543939,FT,1
2019,543939,SL,2
2019,544369,FF,1
2019,544369,SL,1
2019,544725,CU,2
2019,544725,FF,1
2019,545121,SL,1
2019,545341,FC,2
2019,545341,FF,3
2019,545350,CH,1
2019,545350,CU,1
2019,545350,SI,1
2019,545361,FF,1
2019,545361,SI,1
2019,546318,SL,1
2019,546991,SL,1
2019,547004,FC,1
2019,547004,SI,1
2019,547172,CH,1
2019,547172,FF,1
2019,547180,FF,1
2019,547379,FF,1
2019,547989,FF,1
2019,553993,FC,1
2019,553993,FF,1
2019,570256,FF,1
2019,570267,FF,1
2019,570481,SL,1
2019,570560,FF,1
2019,570560,KC,1
2019,570560,SL,2
2019,570731,SI,1
2019,571448,FF,1
2019,571448,SL,1
2019,571718,FF,3
2019,571740,FS,1
2019,571740,SI,1
2019,571745,CH,1
2019,571771,SI,1
2019,571788,FF,2
2019,571875,CH,1
2019,571875,FF,1
2019,571912,FF,1
2019,571970,SL,1
2019,571976,FF,1
2019,572008,FF,1
2019,572039,FF,1
2019,572041,FT,1
2019,572073,FT,1
2019,572073,SI,1
2019,572122,SI,1
2019,572228,CH,1
2019,572233,FT,1
2019,572287,FT,1
2019,572365,FF,1
2019,572761,FF,1
2019,572816,FF,2
2019,573262,CU,2
2019,573262,FF,1
2019,575929,FT,1
2019,575929,SL,1
2019,578428,FF,2
2019,578428,FT,1
2019,588751,FT,1
2019,591971,FF,1
2019,592122,CU,1
2019,592178,FF,1
2019,592192,FC,1
2019,592192,FF,1
2019,592192,SL,1
2019,592206,FF,1
2019,592206,FT,1
2019,592206,SL,1
2019,592261,CH,1
2019,592261,FF,2
2019,592261,FT,1
2019,592273,FF,1
2019,592348,CH,2
2019,592348,FF,3
2019,592444,CH,1
2019,592444,FC,1
2019,592444,SL,1
2019,592450,FF,1
2019,592518,FT,1
2019,592518,SI,1
2019,592567,CH,1
2019,592626,CH,2
2019,592626,FF,1
2019,592663,FF,2
2019,592663,SL,1
2019,592669,FF,1
2019,592696,FS,1
2019,592859,CH,1
2019,592859,FC,1
2019,592885,FC,1
2019,592885,FF,1
2019,592885,SL,1
2019,593160,CU,1
2019,593160,FF,4
2019,593160,FT,3
2019,593160,SI,2
2019,593643,CH,1
2019,593643,FF,1
2019,593647,KC,1
2019,593871,CU,1
2019,593871,FC,1
2019,593871,FF,3
2019,593871,SI,1
2019,593871,SL,1
2019,593934,FC,1
2019,593934,FT,1
2019,594777,CH,1
2019,594807,SL,1
2019,594809,CH,1
2019,594809,CU,1
2019,594809,FC,2
2019,594809,FT,2
2019,594809,SL,2
2019,594824,CH,1
2019,594824,FC,2
2019,594824,FF,1
2019,595281,CH,4
2019,595281,FF,3
2019,595751,SI,1
2019,595777,FC,1
2019,595777,FT,1
2019,595879,CU,1
